Date,Close,High,Low,Open,Volume,Ticker,Name
2020-07-13,14.39908504486084,14.773434170379206,14.39908504486084,14.773434170379206,3029070,D05.SI,DBS Bank
2020-07-14,14.358983039855957,14.485996170078517,14.265396410655862,14.312190426520983,3257980,D05.SI,DBS Bank
2020-07-15,14.626372337341309,14.699905567970303,14.559523563352299,14.559523563352299,3902140,D05.SI,DBS Bank
2020-07-16,14.439197540283203,14.65979725064261,14.412459711484308,14.626373562114155,3367650,D05.SI,DBS Bank
2020-07-17,14.292130470275879,14.559522746164454,14.292130470275879,14.559522746164454,3538700,D05.SI,DBS Bank
2020-07-20,14.231969833374023,14.35898013282254,14.15843659512024,14.292132754431728,3346640,D05.SI,DBS Bank
2020-07-21,14.305500984191895,14.452567453658345,14.292132070165742,14.425828223076245,4378440,D05.SI,DBS Bank
2020-07-22,14.091586112976074,14.385719030481663,14.058162427815782,14.385719030481663,6670950,D05.SI,DBS Bank
2020-07-23,14.10495662689209,14.138380312522363,14.05147816887177,14.091586311122153,5068800,D05.SI,DBS Bank
2020-07-24,13.797454833984375,14.03142343916748,13.77071560489287,14.024738982527033,7683500,D05.SI,DBS Bank
2020-07-27,13.757346153259277,13.977945859018607,13.677129863475638,13.87767339299435,6035590,D05.SI,DBS Bank
2020-07-28,13.70386791229248,13.85093438516586,13.70386791229248,13.764032234393316,3670370,D05.SI,DBS Bank
2020-07-29,13.637019157409668,13.76403084341376,13.603595472417966,13.757344984391668,3372231,D05.SI,DBS Bank
2020-07-30,13.2158784866333,13.429792355557872,13.055443084939872,13.37631388832673,22625020,D05.SI,DBS Bank
2020-08-03,13.00196361541748,13.202507150809852,13.00196361541748,13.202507150809852,8087860,D05.SI,DBS Bank
2020-08-04,13.162398338317871,13.3629432660863,13.128974651199727,13.169082795235544,4675550,D05.SI,DBS Bank
2020-08-05,13.255987167358398,13.35625964807022,13.09555175923149,13.28272780457623,3755488,D05.SI,DBS Bank
2020-08-06,13.637019157409668,13.743976071406863,13.38299718793117,13.443160101422173,6740910,D05.SI,DBS Bank
2020-08-07,13.770716667175293,13.83087958663976,13.637020511404353,13.717238204866918,9124500,D05.SI,DBS Bank
2020-08-11,13.937835693359375,14.138380616512364,13.737292172736131,13.764031402321214,8505200,D05.SI,DBS Bank
2020-08-12,14.044794082641602,14.158435458299312,13.817509928796431,13.904412074738811,7222930,D05.SI,DBS Bank
2020-08-13,14.318869590759277,14.338924361933321,14.158434226426193,14.238651908592736,5513420,D05.SI,DBS Bank
2020-08-14,14.204266548156738,14.359320451685036,14.143593773529377,14.237974902430313,4389220,D05.SI,DBS Bank
